ID;PORTFOLIO_NUMBER;PORTFOLIO_NAME;PORTFOLIO_SHARES;ISIN;COMPANY_NAME;SECTOR_LV1;SECTOR_LV2;WEIGHT_FLAG;WEIGHTING;NAICS_NUM;NAICS_NAME;SCENARIO;ADAPTIVE_CAP;REGION;COUNTRY;TECHNOLOGY;YEAR;EBITDA;EBIT;DEPRECIATION;SALES;VOLUME
11404;8;Green Planet Fond;0.21139896373057;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;2.0C;ACHIEVER;Asia Pacific;ID;OTHER;2040;0.0513314302873749;0.0323323541618433;;0.128533518470798;
11405;8;Green Planet Fond;0.21139896373057;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;2.0C;ACHIEVER;Asia Pacific;ID;OTHER;2050;0.058664946167738;0.0301604992197811;;0.178042182154904;
11406;8;Green Planet Fond;0.21139896373057;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;2.0C;INACTION;Asia Pacific;ID;OTHER;2019;0.0846403503914553;0.0846403503914553;;0.0846403503914553;
11407;8;Green Planet Fond;0.21139896373057;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;2.0C;INACTION;Asia Pacific;ID;OTHER;2025;0.0858924259005603;0.0861979693828032;;0.0991816616641275;
11408;8;Green Planet Fond;0.21139896373057;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;2.0C;INACTION;Asia Pacific;ID;OTHER;2030;0.0535264443078158;0.0459337303366066;;0.0859781478086378;
11409;8;Green Planet Fond;0.21139896373057;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;2.0C;INACTION;Asia Pacific;ID;OTHER;2040;0.0336311585620625;0.0211834060226675;;0.084212170127166;
11410;8;Green Planet Fond;0.21139896373057;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;2.0C;INACTION;Asia Pacific;ID;OTHER;2050;0.0282974699074715;0.0145481394737123;;0.0905435945470467;
11411;8;Green Planet Fond;0.21139896373057;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;2.0C;MAINSTREAM;Asia Pacific;ID;OTHER;2019;0.0846403503914553;0.0846403503914553;;0.0846403503914553;
11412;8;Green Planet Fond;0.21139896373057;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;2.0C;MAINSTREAM;Asia Pacific;ID;OTHER;2025;0.0960276471506238;0.0963692444613802;;0.110884999582173;
11413;8;Green Planet Fond;0.21139896373057;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;2.0C;MAINSTREAM;Asia Pacific;ID;OTHER;2030;0.0643318254651664;0.0552063706302851;;0.103334553045137;
11414;8;Green Planet Fond;0.21139896373057;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;2.0C;MAINSTREAM;Asia Pacific;ID;OTHER;2040;0.0513314302873749;0.0323323541618433;;0.128533518470798;
11415;8;Green Planet Fond;0.21139896373057;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;2.0C;MAINSTREAM;Asia Pacific;ID;OTHER;2050;0.058664946167738;0.0301604992197811;;0.178042182154904;
11416;8;Green Planet Fond;0.21139896373057;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;2.7C;ACHIEVER;Asia Pacific;ID;OTHER;2019;0.0846403503914553;0.0846403503914553;;0.0846403503914553;
11417;8;Green Planet Fond;0.21139896373057;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;2.7C;ACHIEVER;Asia Pacific;ID;OTHER;2025;0.0679570460163129;0.0611914590672416;;0.0753193947073884;
11418;8;Green Planet Fond;0.21139896373057;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;2.7C;ACHIEVER;Asia Pacific;ID;OTHER;2030;0.0684387946699553;0.0617953385669836;;0.078245882675233;
11419;8;Green Planet Fond;0.21139896373057;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;2.7C;ACHIEVER;Asia Pacific;ID;OTHER;2040;0.0671417242106013;0.0579691713397565;;0.0820404205712186;
11420;8;Green Planet Fond;0.21139896373057;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;2.7C;ACHIEVER;Asia Pacific;ID;OTHER;2050;0.0684205283237001;0.0551536189828796;;0.0894790866337331;
11421;8;Green Planet Fond;0.21139896373057;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;2.7C;INACTION;Asia Pacific;ID;OTHER;2019;0.0846403503914553;0.0846403503914553;;0.0846403503914553;
11422;8;Green Planet Fond;0.21139896373057;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;2.7C;INACTION;Asia Pacific;ID;OTHER;2025;0.0635131467170386;0.0571899802212481;;0.0703940510530809;
11423;8;Green Planet Fond;0.21139896373057;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;2.7C;INACTION;Asia Pacific;ID;OTHER;2030;0.0639113950259085;0.0577074203740769;;0.0730697193152506;
11424;8;Green Planet Fond;0.21139896373057;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;2.7C;INACTION;Asia Pacific;ID;OTHER;2040;0.0581136476171264;0.0501744635769053;;0.0710090208062285;
11425;8;Green Planet Fond;0.21139896373057;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;2.7C;INACTION;Asia Pacific;ID;OTHER;2050;0.0513633542180382;0.041403873042633;;0.0671720335179429;
11426;8;Green Planet Fond;0.21139896373057;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;2.7C;MAINSTREAM;Asia Pacific;ID;OTHER;2019;0.0846403503914553;0.0846403503914553;;0.0846403503914553;
11427;8;Green Planet Fond;0.21139896373057;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;2.7C;MAINSTREAM;Asia Pacific;ID;OTHER;2025;0.0679570460163129;0.0611914590672416;;0.0753193947073884;
11428;8;Green Planet Fond;0.21139896373057;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;2.7C;MAINSTREAM;Asia Pacific;ID;OTHER;2030;0.0684387946699553;0.0617953385669836;;0.078245882675233;
11429;8;Green Planet Fond;0.21139896373057;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;2.7C;MAINSTREAM;Asia Pacific;ID;OTHER;2040;0.0671417242106013;0.0579691713397565;;0.0820404205712186;
11430;8;Green Planet Fond;0.21139896373057;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;2.7C;MAINSTREAM;Asia Pacific;ID;OTHER;2050;0.0684205283237001;0.0551536189828796;;0.0894790866337331;
11431;8;Green Planet Fond;0.139896373056995;DE2480527102;Telefonic GmbH;21 - MINING;211 - OIL AND GAS EXTRACTION;ISIN_IMPACT;0.0891595080337949;21112;Crude Petroleum Extraction;1.8C;ACHIEVER;Asia Pacific;ID;Conventional Oil;2019;0.0891595080337949;0.0891595080337949;0.0891595080337949;0.0891595080337949;0.891595080337949
11432;8;Green Planet Fond;0.139896373056995;DE2480527102;Telefonic GmbH;21 - MINING;211 - OIL AND GAS EXTRACTION;ISIN_IMPACT;0.0891595080337949;21112;Crude Petroleum Extraction;1.8C;ACHIEVER;Asia Pacific;ID;Conventional Oil;2025;0.0743448545956968;0.0743448545956968;0.0836874365846713;0.0799679949586859;0.836874365846713
11433;8;Green Planet Fond;0.139896373056995;DE2480527102;Telefonic GmbH;21 - MINING;211 - OIL AND GAS EXTRACTION;ISIN_IMPACT;0.0891595080337949;21112;Crude Petroleum Extraction;1.8C;ACHIEVER;Asia Pacific;ID;Conventional Oil;2030;0.0586938978151016;0.0586938978151016;0.0737979022407688;0.0677847398359655;0.737979022407688
11434;8;Green Planet Fond;0.139896373056995;DE2480527102;Telefonic GmbH;21 - MINING;211 - OIL AND GAS EXTRACTION;ISIN_IMPACT;0.0891595080337949;21112;Crude Petroleum Extraction;1.8C;ACHIEVER;Asia Pacific;ID;Conventional Oil;2040;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000
11435;8;Green Planet Fond;0.139896373056995;DE2480527102;Telefonic GmbH;21 - MINING;211 - OIL AND GAS EXTRACTION;ISIN_IMPACT;0.0891595080337949;21112;Crude Petroleum Extraction;1.8C;ACHIEVER;Asia Pacific;ID;Conventional Oil;2050;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000
11436;8;Green Planet Fond;0.139896373056995;DE2480527102;Telefonic GmbH;21 - MINING;211 - OIL AND GAS EXTRACTION;ISIN_IMPACT;0.0891595080337949;21112;Crude Petroleum Extraction;1.8C;INACTION;Asia Pacific;ID;Conventional Oil;2019;0.0891595080337949;0.0891595080337949;0.0891595080337949;0.0891595080337949;0.891595080337949
11437;8;Green Planet Fond;0.139896373056995;DE2480527102;Telefonic GmbH;21 - MINING;211 - OIL AND GAS EXTRACTION;ISIN_IMPACT;0.0891595080337949;21112;Crude Petroleum Extraction;1.8C;INACTION;Asia Pacific;ID;Conventional Oil;2025;0.0743448545956968;0.0743448545956968;0.0836874365846713;0.0799679949586859;0.836874365846713
11438;8;Green Planet Fond;0.139896373056995;DE2480527102;Telefonic GmbH;21 - MINING;211 - OIL AND GAS EXTRACTION;ISIN_IMPACT;0.0891595080337949;21112;Crude Petroleum Extraction;1.8C;INACTION;Asia Pacific;ID;Conventional Oil;2030;0.0586938978151016;0.0586938978151016;0.0737979022407688;0.0677847398359655;0.737979022407688
11439;8;Green Planet Fond;0.139896373056995;DE2480527102;Telefonic GmbH;21 - MINING;211 - OIL AND GAS EXTRACTION;ISIN_IMPACT;0.0891595080337949;21112;Crude Petroleum Extraction;1.8C;INACTION;Asia Pacific;ID;Conventional Oil;2040;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000
11440;8;Green Planet Fond;0.139896373056995;DE2480527102;Telefonic GmbH;21 - MINING;211 - OIL AND GAS EXTRACTION;ISIN_IMPACT;0.0891595080337949;21112;Crude Petroleum Extraction;1.8C;INACTION;Asia Pacific;ID;Conventional Oil;2050;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000
11441;8;Green Planet Fond;0.139896373056995;DE2480527102;Telefonic GmbH;21 - MINING;211 - OIL AND GAS EXTRACTION;ISIN_IMPACT;0.0891595080337949;21112;Crude Petroleum Extraction;1.8C;MAINSTREAM;Asia Pacific;ID;Conventional Oil;2019;0.0891595080337949;0.0891595080337949;0.0891595080337949;0.0891595080337949;0.891595080337949
11442;8;Green Planet Fond;0.139896373056995;DE2480527102;Telefonic GmbH;21 - MINING;211 - OIL AND GAS EXTRACTION;ISIN_IMPACT;0.0891595080337949;21112;Crude Petroleum Extraction;1.8C;MAINSTREAM;Asia Pacific;ID;Conventional Oil;2025;0.0743448545956968;0.0743448545956968;0.0836874365846713;0.0799679949586859;0.836874365846713
11443;8;Green Planet Fond;0.139896373056995;DE2480527102;Telefonic GmbH;21 - MINING;211 - OIL AND GAS EXTRACTION;ISIN_IMPACT;0.0891595080337949;21112;Crude Petroleum Extraction;1.8C;MAINSTREAM;Asia Pacific;ID;Conventional Oil;2030;0.0586938978151016;0.0586938978151016;0.0737979022407688;0.0677847398359655;0.737979022407688
11444;8;Green Planet Fond;0.139896373056995;DE2480527102;Telefonic GmbH;21 - MINING;211 - OIL AND GAS EXTRACTION;ISIN_IMPACT;0.0891595080337949;21112;Crude Petroleum Extraction;1.8C;MAINSTREAM;Asia Pacific;ID;Conventional Oil;2040;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000
11445;8;Green Planet Fond;0.139896373056995;DE2480527102;Telefonic GmbH;21 - MINING;211 - OIL AND GAS EXTRACTION;ISIN_IMPACT;0.0891595080337949;21112;Crude Petroleum Extraction;1.8C;MAINSTREAM;Asia Pacific;ID;Conventional Oil;2050;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000
11446;8;Green Planet Fond;0.139896373056995;DE2480527102;Telefonic GmbH;21 - MINING;211 - OIL AND GAS EXTRACTION;ISIN_IMPACT;0.0891595080337949;21112;Crude Petroleum Extraction;2.0C;ACHIEVER;Asia Pacific;ID;Conventional Oil;2019;0.0891595080337949;0.0891595080337949;0.0891595080337949;0.0891595080337949;0.891595080337949
11447;8;Green Planet Fond;0.139896373056995;DE2480527102;Telefonic GmbH;21 - MINING;211 - OIL AND GAS EXTRACTION;ISIN_IMPACT;0.0891595080337949;21112;Crude Petroleum Extraction;2.0C;ACHIEVER;Asia Pacific;ID;Conventional Oil;2025;0.112368871169028;0.112368871169028;0.0912848304486832;0.100438741022925;0.912848304486832
11448;8;Green Planet Fond;0.139896373056995;DE2480527102;Telefonic GmbH;21 - MINING;211 - OIL AND GAS EXTRACTION;ISIN_IMPACT;0.0891595080337949;21112;Crude Petroleum Extraction;2.0C;ACHIEVER;Asia Pacific;ID;Conventional Oil;2030;0.117921923646532;0.117921923646532;0.0828426466865537;0.0980727711470343;0.828426466865537
11449;8;Green Planet Fond;0.139896373056995;DE2480527102;Telefonic GmbH;21 - MINING;211 - OIL AND GAS EXTRACTION;ISIN_IMPACT;0.0891595080337949;21112;Crude Petroleum Extraction;2.0C;ACHIEVER;Asia Pacific;ID;Conventional Oil;2040;0.0869766844590041;0.0869766844590041;0.0725476360144487;0.0788121951131898;0.725476360144487
11450;8;Green Planet Fond;0.139896373056995;DE2480527102;Telefonic GmbH;21 - MINING;211 - OIL AND GAS EXTRACTION;ISIN_IMPACT;0.0891595080337949;21112;Crude Petroleum Extraction;2.0C;ACHIEVER;Asia Pacific;ID;Conventional Oil;2050;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000
11451;8;Green Planet Fond;0.139896373056995;DE2480527102;Telefonic GmbH;21 - MINING;211 - OIL AND GAS EXTRACTION;ISIN_IMPACT;0.0891595080337949;21112;Crude Petroleum Extraction;2.0C;INACTION;Asia Pacific;ID;Conventional Oil;2019;0.0891595080337949;0.0891595080337949;0.0891595080337949;0.0891595080337949;0.891595080337949
11452;8;Green Planet Fond;0.139896373056995;DE2480527102;Telefonic GmbH;21 - MINING;211 - OIL AND GAS EXTRACTION;ISIN_IMPACT;0.0891595080337949;21112;Crude Petroleum Extraction;2.0C;INACTION;Asia Pacific;ID;Conventional Oil;2025;0.0891595080337949;0.0891595080337949;0.0891595080337949;0.0891595080337949;0.891595080337949
11453;8;Green Planet Fond;0.139896373056995;DE2480527102;Telefonic GmbH;21 - MINING;211 - OIL AND GAS EXTRACTION;ISIN_IMPACT;0.0891595080337949;21112;Crude Petroleum Extraction;2.0C;INACTION;Asia Pacific;ID;Conventional Oil;2030;0.0891595080337949;0.0891595080337949;0.0828426466865537;0.0891595080337949;0.828426466865537
11454;8;Green Planet Fond;0.139896373056995;DE2480527102;Telefonic GmbH;21 - MINING;211 - OIL AND GAS EXTRACTION;ISIN_IMPACT;0.0891595080337949;21112;Crude Petroleum Extraction;2.0C;INACTION;Asia Pacific;ID;Conventional Oil;2040;0.0869766844590041;0.0869766844590041;0.0725476360144487;0.0788121951131898;0.725476360144487
11455;8;Green Planet Fond;0.139896373056995;DE2480527102;Telefonic GmbH;21 - MINING;211 - OIL AND GAS EXTRACTION;ISIN_IMPACT;0.0891595080337949;21112;Crude Petroleum Extraction;2.0C;INACTION;Asia Pacific;ID;Conventional Oil;2050;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000
11456;8;Green Planet Fond;0.139896373056995;DE2480527102;Telefonic GmbH;21 - MINING;211 - OIL AND GAS EXTRACTION;ISIN_IMPACT;0.0891595080337949;21112;Crude Petroleum Extraction;2.0C;MAINSTREAM;Asia Pacific;ID;Conventional Oil;2019;0.0891595080337949;0.0891595080337949;0.0891595080337949;0.0891595080337949;0.891595080337949
11457;8;Green Planet Fond;0.139896373056995;DE2480527102;Telefonic GmbH;21 - MINING;211 - OIL AND GAS EXTRACTION;ISIN_IMPACT;0.0891595080337949;21112;Crude Petroleum Extraction;2.0C;MAINSTREAM;Asia Pacific;ID;Conventional Oil;2025;0.112368871169028;0.112368871169028;0.0912848304486832;0.100438741022925;0.912848304486832
11458;8;Green Planet Fond;0.139896373056995;DE2480527102;Telefonic GmbH;21 - MINING;211 - OIL AND GAS EXTRACTION;ISIN_IMPACT;0.0891595080337949;21112;Crude Petroleum Extraction;2.0C;MAINSTREAM;Asia Pacific;ID;Conventional Oil;2030;0.117921923646532;0.117921923646532;0.0828426466865537;0.0980727711470343;0.828426466865537
11459;8;Green Planet Fond;0.139896373056995;DE2480527102;Telefonic GmbH;21 - MINING;211 - OIL AND GAS EXTRACTION;ISIN_IMPACT;0.0891595080337949;21112;Crude Petroleum Extraction;2.0C;MAINSTREAM;Asia Pacific;ID;Conventional Oil;2040;0.0869766844590041;0.0869766844590041;0.0725476360144487;0.0788121951131898;0.725476360144487
11460;8;Green Planet Fond;0.139896373056995;DE2480527102;Telefonic GmbH;21 - MINING;211 - OIL AND GAS EXTRACTION;ISIN_IMPACT;0.0891595080337949;21112;Crude Petroleum Extraction;2.0C;MAINSTREAM;Asia Pacific;ID;Conventional Oil;2050;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000
11461;8;Green Planet Fond;0.139896373056995;DE2480527102;Telefonic GmbH;21 - MINING;211 - OIL AND GAS EXTRACTION;ISIN_IMPACT;0.0891595080337949;21112;Crude Petroleum Extraction;2.7C;ACHIEVER;Asia Pacific;ID;Conventional Oil;2019;0.0891595080337949;0.0891595080337949;0.0891595080337949;0.0891595080337949;0.891595080337949
11462;8;Green Planet Fond;0.139896373056995;DE2480527102;Telefonic GmbH;21 - MINING;211 - OIL AND GAS EXTRACTION;ISIN_IMPACT;0.0891595080337949;21112;Crude Petroleum Extraction;2.7C;ACHIEVER;Asia Pacific;ID;Conventional Oil;2025;0.12679449306571;0.12679449306571;0.0912012087307982;0.106037769002794;0.912012087307982
11463;8;Green Planet Fond;0.139896373056995;DE2480527102;Telefonic GmbH;21 - MINING;211 - OIL AND GAS EXTRACTION;ISIN_IMPACT;0.0891595080337949;21112;Crude Petroleum Extraction;2.7C;ACHIEVER;Asia Pacific;ID;Conventional Oil;2030;0.149511033378656;0.149511033378656;0.0916502020759286;0.115768676306436;0.916502020759286
11464;8;Green Planet Fond;0.139896373056995;DE2480527102;Telefonic GmbH;21 - MINING;211 - OIL AND GAS EXTRACTION;ISIN_IMPACT;0.0891595080337949;21112;Crude Petroleum Extraction;2.7C;ACHIEVER;Asia Pacific;ID;Conventional Oil;2040;0.204167080189156;0.204167080189156;0.0950560897872005;0.140537472460502;0.950560897872005
11465;8;Green Planet Fond;0.139896373056995;DE2480527102;Telefonic GmbH;21 - MINING;211 - OIL AND GAS EXTRACTION;ISIN_IMPACT;0.0891595080337949;21112;Crude Petroleum Extraction;2.7C;ACHIEVER;Asia Pacific;ID;Conventional Oil;2050;0.257247398799979;0.257247398799979;0.0965500019351219;0.163534453038436;0.965500019351219
11466;8;Green Planet Fond;0.139896373056995;DE2480527102;Telefonic GmbH;21 - MINING;211 - OIL AND GAS EXTRACTION;ISIN_IMPACT;0.0891595080337949;21112;Crude Petroleum Extraction;2.7C;INACTION;Asia Pacific;ID;Conventional Oil;2019;0.0891595080337949;0.0891595080337949;0.0891595080337949;0.0891595080337949;0.891595080337949
